Date,Open,High,Low,Close,Volume,OpenInterest,macd,signal,histogram,rsi
2021-12-10,470.72,470.72,470.72,470.72,500,0,0.14690416468346257,0.1812820933385902,-0.03437792865512762,60.99819446092166
2021-12-10,470.72,470.72,470.72,470.72,500,0,0.1410814624615,0.17324196716317217,-0.03216050470167217,60.99819446092166
2021-12-10,470.71,470.71,470.71,470.71,600,0,0.1341140295244827,0.1654163796354343,-0.03130235011095159,60.35717894535332
2021-12-10,470.71,470.72,470.71,470.71,1000,0,0.12712684953658027,0.1577584736156635,-0.030631624079083236,60.35717894535332
2021-12-10,470.71,470.71,470.71,470.71,500,0,0.12020382419512998,0.15024754373155683,-0.030043719536426844,60.35717894535332
2021-12-10,470.72,470.72,470.72,470.72,100,0,0.1142076781391097,0.1430395706130674,-0.028831892473957704,60.870757700014266
2021-12-10,470.71,470.71,470.71,470.71,100,0,0.10741061011071906,0.13591377851259775,-0.028503168401878692,60.033192507846856
2021-12-13,471.53,471.53,471.53,471.53,321,0,0.16627432478810533,0.14198588776769927,0.024288437020406062,81.95702774957456
2021-12-13,471.37,471.37,471.37,471.37,700,0,0.19773422289955533,0.15313555479407048,0.04459866810548485,73.48641293397068
2021-12-13,471.16,471.16,471.16,471.16,210,0,0.20337677301085932,0.16318379843742825,0.04019297457343107,64.11938007204037
2021-12-13,470.33,470.56,470.18,470.26,10138,0,0.13368501856228932,0.15728404246240046,-0.02359902390011115,40.36967757078052
2021-12-13,470.28,470.365,470.08,470.1,6077,0,0.06479620788530838,0.13878647554698206,-0.07399026766167369,37.69647565108181
2021-12-13,470.075,470.2,469.84,469.84,5068,0,-0.010655666096738514,0.10889804721823795,-0.11955371331497647,33.78178760780828
2021-12-13,469.88,470.05,469.83,469.9,3377,0,-0.0648626253009752,0.07414591271439533,-0.13900853801537053,35.44776939901287
2021-12-13,469.945,469.945,469.74,469.78,3025,0,-0.11616593948889431,0.036083542273737404,-0.1522494817626317,33.62564469356438
2021-12-13,469.74,469.85,469.52,469.85,4211,0,-0.14945296981289857,-0.0010237601435897914,-0.14842920966930878,35.70193726530185
2021-12-13,470.04,470.125,469.95,470.09,3141,0,-0.15468408508314724,-0.031755825131501283,-0.12292825995164595,42.35948064216958
2021-12-13,470.19,470.19,469.8,469.89,652,0,-0.17297417157595874,-0.05999949442039278,-0.11297467715556596,38.758001308245944
2021-12-13,469.84,469.87,469.45,469.47,2583,0,-0.21883706929452273,-0.09176700939521877,-0.12707005989930398,32.507463795146634
2021-12-13,469.375,469.375,469.205,469.36,3898,0,-0.2610505980564426,-0.12562372712746356,-0.13542687092897904,31.093140606795274
2021-12-13,469.18,469.74,469.1,469.74,7477,0,-0.2608355496726631,-0.15266609163650346,-0.10816945803615963,40.692662372570894
2021-12-13,469.8,469.8,469.59,469.635,1233,0,-0.26607064795121005,-0.1753470028994448,-0.09072364505176525,39.07289331366451
2021-12-13,469.76,469.845,469.69,469.69,3585,0,-0.26275261215289447,-0.19282812475013475,-0.06992448740275972,40.410910877391174
2021-12-13,469.77,469.88,469.66,469.8,2808,0,-0.2483837509188902,-0.20393924998388585,-0.04444450093500435,43.10220625326262
2021-12-13,469.71,469.9,469.68,469.68,2990,0,-0.24386816162251534,-0.21192503231161178,-0.03194312931090357,40.93043432289586
2021-12-13,469.61,469.69,469.43,469.62,6804,0,-0.24233750719798763,-0.21800752728888695,-0.024329979909100685,39.849274686258426
2021-12-13,469.57,469.62,469.18,469.18,5183,0,-0.27347631062951905,-0.22910128395701337,-0.044375026672505674,32.97123346111613
2021-12-13,469.24,469.33,469.0,469.04,2495,0,-0.30592436106013565,-0.24446589937763785,-0.0614584616824978,31.130101437623324
2021-12-13,469.04,469.31,469.03,469.05,9400,0,-0.32706258449081815,-0.26098523640027393,-0.06607734809054422,31.424661825529725
2021-12-13,469.02,469.16,469.0,469.0,3006,0,-0.3438852657030793,-0.277565242260835,-0.0663200234422443,30.717234707725268
2021-12-13,468.95,469.03,468.69,469.03,9824,0,-0.3507533462459378,-0.2922028630578556,-0.0585504831880822,31.71058047543255
2021-12-13,468.87,468.97,468.74,468.89,5626,0,-0.363305223067357,-0.3064233350597559,-0.056881888007601134,29.57923599307135
2021-12-13,468.78,468.82,468.68,468.74,5333,0,-0.38096489609756645,-0.321331647267318,-0.05963324883024845,27.450382547186564
2021-12-13,468.74,468.74,468.53,468.53,4984,0,-0.4072114787156238,-0.33850761355697917,-0.06870386515864463,24.763305344760127
2021-12-13,468.465,468.7,468.405,468.5,7516,0,-0.42552761633697855,-0.35591161411297906,-0.0696160022239995,24.39590853322018
2021-12-13,468.51,468.8,468.51,468.73,3438,0,-0.4166809706974277,-0.36806548542986883,-0.04861548526755888,32.64638356306753
2021-12-13,468.74,469.155,468.705,469.155,1632,0,-0.3710982030801233,-0.36867202895991974,-0.0024261741202035725,44.663291999101126
2021-12-13,469.15,469.22,469.07,469.22,2986,0,-0.325970983971672,-0.3601318199622702,0.034160835990598215,46.24299699307123
2021-12-13,469.085,469.085,468.95,468.98,1244,0,-0.30604543072178103,-0.3493145421141724,0.04326911139239137,41.52892774096229
2021-12-13,468.735,468.84,468.65,468.71,3634,0,-0.30848500660039235,-0.3411486350114164,0.03266362841102405,36.96369831160768
2021-12-13,468.71,468.71,468.46,468.58,4715,0,-0.317251226942858,-0.3363691533977048,0.01911792645484678,34.97038062133164
2021-12-13,468.63,468.735,468.46,468.46,1102,0,-0.3300765992688639,-0.3351106425719366,0.005034043303072722,33.191096585097
2021-12-13,468.53,468.585,468.43,468.44,2797,0,-0.33795885280892435,-0.3356802846193342,-0.0022785681895901577,32.89072982755266
2021-12-13,468.59,468.69,468.5,468.5,5096,0,-0.335496699852456,-0.3356435676659586,0.0001468678135025936,34.79708243358897
2021-12-13,468.48,468.56,468.29,468.52,4312,0,-0.3281488968256099,-0.33414463349788887,0.005995736672278984,35.45526288861852
2021-12-13,468.635,468.71,468.53,468.71,1586,0,-0.3034957873677513,-0.3280148642718614,0.024519076904110093,41.49703220309181
2021-12-13,468.725,468.78,468.71,468.75,619,0,-0.2775311484778058,-0.3179181211130503,0.04038697263524449,42.71280366470074
2021-12-13,468.785,468.84,468.51,468.555,3309,0,-0.2695812901055774,-0.30825075491155574,0.038669464805978326,38.511153608499235
2021-12-13,468.58,468.87,468.58,468.87,2150,0,-0.23515241200647097,-0.2936310863305388,0.058478674324067836,47.49607347729595
2021-12-13,468.88,468.88,468.745,468.745,2614,0,-0.21546993016806937,-0.27799885509804495,0.06252892492997558,44.704474686320694
2021-12-13,468.58,468.825,468.49,468.81,6974,0,-0.19240849932413084,-0.26088078394326214,0.0684722846191313,46.46648749277767
2021-12-13,468.84,468.92,468.795,468.92,2914,0,-0.16337280849961644,-0.24137918885453302,0.07800638035491658,49.40476430333761
2021-12-13,468.915,469.145,468.915,469.145,1815,0,-0.12081353154599128,-0.21726605739282467,0.09645252584683339,54.862124269428946
2021-12-13,469.11,469.32,469.11,469.26,6126,0,-0.07691878713450251,-0.18919660334116026,0.11227781620665775,57.391807237741666
2021-12-13,469.24,469.24,469.1,469.12,4859,0,-0.0528198416595842,-0.16192125100484506,0.10910140934526086,53.463569108005174
2021-12-13,469.16,469.37,469.08,469.3,4050,0,-0.01897799159621627,-0.13333259912311932,0.11435460752690305,57.492100092372915
2021-12-13,469.29,469.29,469.01,469.02,4291,0,-0.014583630531205927,-0.10958280540473665,0.09499917487353073,50.21062346446116
2021-12-13,469.02,469.15,469.02,469.15,1106,0,-0.0006041894628197042,-0.08778708221635327,0.08718289275353357,53.17580707946114
2021-12-13,469.145,469.185,469.01,469.01,2850,0,-0.000812841737342751,-0.07039223412055118,0.06957939238320843,49.74028651210154
2021-12-13,469.07,469.09,468.97,468.97,1771,0,-0.004157935778721367,-0.05714537445218522,0.05298743867346385,48.770771085658126
2021-12-13,469.01,469.01,468.95,468.95,307,0,-0.00832679366561706,-0.04738165829487159,0.03905486462925453,48.264216340568616
2021-12-13,468.92,468.955,468.46,468.49,7694,0,-0.04819325732432844,-0.04754397810076297,-0.0006492792235654743,38.38828619883337
2021-12-13,468.71,468.73,468.68,468.71,3449,0,-0.06132859771423682,-0.050300902023457744,-0.011027695690779077,44.26250023025414
2021-12-13,468.66,468.66,468.44,468.44,2440,0,-0.09245937895741463,-0.058732597410249124,-0.033726781547165505,39.30908050905525
2021-12-13,468.42,468.42,468.09,468.18,7360,0,-0.13653666478666082,-0.07429341088553147,-0.06224325390112935,35.22145798503384
2021-12-13,468.2,468.3,468.19,468.24,2066,0,-0.1647278526609739,-0.09238029924061997,-0.07234755342035393,36.85334773802685
2021-12-13,468.07,468.13,467.98,468.13,2400,0,-0.19371265395665205,-0.11264677018382639,-0.08106588377282566,35.1071962763379
2021-12-13,468.03,468.03,467.59,467.6,7736,0,-0.2564931945278204,-0.1414160550526252,-0.11507713947519518,28.17927876601229
2021-12-13,467.51,467.67,467.4,467.67,5197,0,-0.2971731827870485,-0.17256748059950988,-0.12460570218753864,30.140114812213426
2021-12-13,467.72,467.82,467.67,467.82,2433,0,-0.3136925675166822,-0.20079249798294435,-0.11290006953373782,34.28070562462004
2021-12-13,467.66,467.66,467.46,467.57,2926,0,-0.3430032812790955,-0.22923465464217463,-0.11376862663692089,30.9845132004954
2021-12-13,467.49,467.57,467.34,467.56,3938,0,-0.36285636720373304,-0.25595899715448633,-0.10689737004924671,30.856705496108958
2021-12-13,467.61,467.69,467.35,467.35,5020,0,-0.3910278007092529,-0.2829727578654397,-0.10805504284381323,28.223819130780356
2021-12-13,467.425,467.49,467.42,467.44,6847,0,-0.40146379219413575,-0.30667096473117894,-0.09479282746295681,30.94336187902033
2021-12-13,467.5,467.54,467.32,467.54,5507,0,-0.39708784487100957,-0.3247543407591451,-0.07233350411186446,33.93842936456291
2021-12-13,467.65,467.85,467.65,467.8,5576,0,-0.3683934377674518,-0.3334821601608065,-0.03491127760664531,41.092155993568895
2021-12-13,467.77,467.92,467.725,467.9,3887,0,-0.3337366408883895,-0.33353305630632313,-0.00020358458206637398,43.620944876692825
2021-12-13,467.94,468.18,467.93,468.18,8357,0,-0.28044443090175264,-0.32291533122540905,0.04247090032365641,50.08247277413784
2021-12-13,468.17,468.21,467.91,467.96,4939,0,-0.2530451845486823,-0.3089413018900637,0.05589611734138139,45.655007329479076
2021-12-13,467.9,467.9,467.67,467.68,4445,0,-0.25103101507488645,-0.2973592445270283,0.04632822945214182,40.72091797261235
2021-12-13,467.75,467.95,467.61,467.8,4802,0,-0.23701956018720693,-0.285291307659064,0.048271747471857085,43.537278808950475
2021-12-13,467.77,467.96,467.74,467.89,1997,0,-0.21616135980303852,-0.27146531808785895,0.05530395828482043,45.62388711607854
2021-12-13,467.9,467.9,467.62,467.66,2072,0,-0.2157036659430105,-0.26031298765888927,0.04460932171587878,41.41201215327621
2021-12-13,467.555,467.64,467.52,467.54,4311,0,-0.22245956202482375,-0.2527423025320762,0.030282740507252437,39.369873173927175
2021-12-13,467.58,467.68,467.48,467.61,3961,0,-0.21963344571258858,-0.24612053116817867,0.026487085455590087,41.1916673357773
2021-12-13,467.61,467.965,467.61,467.78,7981,0,-0.20135505320905622,-0.2371674355763542,0.035812382367297974,45.476465738592616
2021-12-13,467.97,468.105,467.97,468.01,4381,0,-0.16639215249307426,-0.22301237895969822,0.05662022646662396,50.70911625688452
2021-12-13,467.94,468.15,467.94,468.14,3888,0,-0.12673298922567255,-0.2037565010128931,0.07702351178722056,53.429610435125426
2021-12-13,468.16,468.27,468.12,468.26,5420,0,-0.08464409505063486,-0.17993401982044147,0.0952899247698066,55.851845712368494
2021-12-13,468.2,468.27,468.17,468.17,2952,0,-0.05788334781885851,-0.15552388542012488,0.09764053760126637,53.60010668616829
2021-12-13,468.24,468.32,468.14,468.3,4113,0,-0.025886940753309773,-0.12959649648676186,0.10370955573345209,56.338315349025926
2021-12-13,468.42,468.42,468.1,468.13,4412,0,-0.014084776348681771,-0.10649415245914584,0.09240937611046407,52.01544574972198
2021-12-13,468.24,468.33,468.16,468.16,1608,0,-0.0022843936800995834,-0.0856522007033366,0.08336780702323701,52.705112818635556
2021-12-13,468.14,468.16,468.05,468.16,973,0,0.006986953352964065,-0.06712436989207646,0.07411132324504052,52.705112818635556
2021-12-13,468.08,468.08,467.9,467.92,4602,0,-0.004974093311773231,-0.05469431457601581,0.04972022126424258,46.50377252253751
2021-12-13,467.885,467.89,467.7,467.7,2710,0,-0.03183845644446137,-0.05012314294970493,0.018284686505243557,41.66434991600155
2021-12-13,467.79,467.975,467.745,467.95,3729,0,-0.032580183041943656,-0.046614550968152674,0.014034367926209018,48.25429348350541
2021-12-13,467.93,467.93,467.69,467.72,1530,0,-0.05113760207939322,-0.04751916119040078,-0.0036184408889924358,43.39714556896208
2021-12-13,467.68,467.725,467.55,467.55,3037,0,-0.07865537936413602,-0.05374640482514784,-0.024908974538988188,40.17800799276181
2021-12-13,467.6,467.88,467.6,467.795,2232,0,-0.07977437433811474,-0.05895199872774122,-0.02082237561037352,46.35413822637218
2021-12-13,467.745,467.965,467.63,467.95,3738,0,-0.06737729775835533,-0.060637058533864044,-0.006740239224491282,49.87963329679937
2021-12-13,467.84,467.95,467.78,467.9,2485,0,-0.060885260007751185,-0.06068669882864148,-0.0001985611791097061,48.76629628253502
2021-12-13,467.78,467.78,467.35,467.48,4792,0,-0.08860933003211358,-0.0662712250693359,-0.022338104962777675,40.573850277907496
2021-12-13,467.58,467.595,467.1,467.1,7759,0,-0.1396340648941532,-0.08094379303429937,-0.05869027185985383,34.86665097760577
2021-12-13,467.28,467.29,467.08,467.22,4678,0,-0.168446788049323,-0.0984443920373041,-0.07000239601201891,37.840158540233254
2021-12-13,467.32,467.46,467.21,467.21,3348,0,-0.189898958178901,-0.11673530526562349,-0.07316365291327752,37.68575887991377
2021-12-13,467.32,467.52,467.32,467.52,4335,0,-0.17981277855756161,-0.12935079992401113,-0.05046197863355048,45.156518863344296
2021-12-13,467.65,467.8,467.53,467.71,2903,0,-0.15470465744618878,-0.13442157142844668,-0.02028308601774209,49.178169730466905
2021-12-13,467.62,467.62,467.54,467.59,2153,0,-0.14284268612021833,-0.13610579436680104,-0.006736891753417296,46.84188359905408
2021-12-13,467.78,467.82,467.56,467.56,1145,0,-0.13431444435633466,-0.13574752436470777,0.001433080008373111,46.250331215385366
2021-12-13,467.69,467.69,467.545,467.545,1123,0,-0.12729870571678248,-0.13405776063512273,0.0067590549183402515,45.937949824039976
2021-12-13,467.39,467.39,467.39,467.39,321,0,-0.13271601925305276,-0.13378941235870873,0.001073393105655962,42.72655771931521
2021-12-13,467.25,467.26,467.17,467.25,4334,0,-0.14661601112049993,-0.13635473211106697,-0.010261279009432966,40.006176348463086
2021-12-13,467.34,467.42,467.1,467.33,8054,0,-0.14945371402387764,-0.1389745284936291,-0.010479185530248541,42.26818235018096
2021-12-13,467.34,467.4,467.19,467.26,7846,0,-0.15555785488515994,-0.14229119377193528,-0.013266661113224665,40.81797080634472
2021-12-13,467.28,467.45,467.2,467.2,6779,0,-0.16335388712820986,-0.1465037324431902,-0.016850154685019658,39.56492757664581
2021-12-13,467.26,467.525,467.26,467.5,4617,0,-0.14366868290693446,-0.14593672253593906,0.002268039629004598,48.13769677177217
2021-12-13,467.45,467.45,467.32,467.44,1490,0,-0.1313948769454214,-0.14302835341783554,0.01163347647241414,46.71057198588351
2021-12-13,467.35,467.35,467.13,467.165,3025,0,-0.14221859162580586,-0.1428664010594296,0.0006478094336237472,40.74781518350468
2021-12-13,467.16,467.23,467.01,467.01,2475,0,-0.16144265763887233,-0.14658165237531814,-0.014861005263554189,37.81753707749273
2021-12-13,467.14,467.18,467.03,467.03,4912,0,-0.17306900385841573,-0.15187912267193765,-0.021189881186478077,38.43276655010053
2021-12-13,467.04,467.205,467.0,467.205,2424,0,-0.16624555427131327,-0.15475240899181278,-0.011493145279500488,43.68325264485083
2021-12-13,467.07,467.25,467.07,467.25,8801,0,-0.15541526693931473,-0.15488498058131317,-0.0005302863580015638,44.98255270444751
2021-12-13,467.12,467.17,467.04,467.17,2043,0,-0.15154065131520156,-0.15421611472809085,0.002675463412889295,43.0796934969122
2021-12-13,467.13,467.13,466.88,466.89,4262,0,-0.16911420715024406,-0.1571957332125215,-0.011918473937722551,37.15539221698855
2021-12-13,466.89,467.0,466.87,466.92,6376,0,-0.17856227275149195,-0.1614690411203156,-0.017093231631176348,38.13701206417154
2021-12-13,466.91,467.06,466.91,467.01,1748,0,-0.17675021847617245,-0.16452527659148697,-0.01222494188468548,41.10889013797362
2021-12-13,466.95,467.08,466.95,466.96,4227,0,-0.17730487431765596,-0.1670811961367208,-0.01022367818093517,39.960361876275414
2021-12-13,466.92,466.93,466.83,466.83,3329,0,-0.1860892357397006,-0.17088280405731676,-0.015206431682383836,37.06113203234061
2021-12-13,466.8,467.11,466.795,466.98,1802,0,-0.1788850831702007,-0.17248325987989357,-0.006401823290307113,42.26608525396207
2021-12-13,466.93,467.18,466.93,467.05,4040,0,-0.16561818206110956,-0.17111024431613678,0.005492062255027214,44.56983621594172
2021-12-13,466.98,467.1,466.79,467.1,1560,0,-0.149347895641597,-0.1667577745812288,0.017409878939631807,46.220571201854455
2021-12-13,467.07,467.07,466.93,467.03,1169,0,-0.14048259550503417,-0.1615027387659899,0.02102014326095572,44.23445526386031
2021-12-13,467.11,467.32,467.07,467.3,2486,0,-0.11039744473703195,-0.1512816799601983,0.040884235223166365,52.6806066935562
2021-12-13,467.315,467.33,467.17,467.18,1944,0,-0.0951410167024278,-0.14005354730864422,0.044912530606216416,49.11977498515016
2021-12-13,467.12,467.48,467.12,467.43,3219,0,-0.062160726741353756,-0.12447498319518613,0.06231425645383237,55.81973811301922
2021-12-13,467.27,467.44,467.21,467.42,6929,0,-0.0364108046723004,-0.10686214749060899,0.07045134281830859,55.504891286350706
2021-12-13,467.42,467.42,467.12,467.12,1100,0,-0.03975305029138099,-0.0934403280507634,0.05368727775938241,46.94935739061472
2021-12-13,467.18,467.31,467.1,467.31,3164,0,-0.026761897425558345,-0.08010464192572238,0.05334274450016403,51.99608166329189
2021-12-13,467.18,467.33,467.16,467.16,2004,0,-0.02824447683354947,-0.0697326089072878,0.04148813207373833,48.10532207022803
2021-12-13,467.225,467.4,467.225,467.4,1300,0,-0.009938868371591525,-0.057773860800148555,0.04783499242855703,54.032153849727614
2021-12-13,467.35,467.48,467.28,467.46,4369,0,0.009302720803646025,-0.04435854447938964,0.053661265283035664,55.40343308458074
2021-12-13,467.39,467.51,467.39,467.46,1279,0,0.02427202604582135,-0.030632430374347444,0.05490445642016879,55.40343308458074
2021-12-13,467.43,467.44,467.3,467.43,3488,0,0.033330347519893166,-0.017839874795499325,0.05117022231539249,54.461328010809176
2021-12-13,467.23,467.34,467.23,467.3,811,0,0.029677119643224614,-0.008336475907754538,0.03801359555097915,50.45733119933194
2021-12-13,467.405,467.42,467.33,467.39,1911,0,0.03365619045621315,6.205736503900067e-05,0.03359413309117415,53.03183158333444
2021-12-13,467.39,467.39,467.34,467.35,2445,0,0.03319926655802874,0.006689499203636949,0.02650976735439179,51.744819556662534
2021-12-13,467.22,467.33,467.22,467.33,1101,0,0.03086749693341062,0.011525098749591685,0.019342398183818936,51.077353700225316
2021-12-13,467.23,467.25,467.16,467.2,3178,0,0.018318475182695693,0.012883774036212488,0.005434701146483204,46.847309800572404
2021-12-13,467.16,467.2,467.05,467.08,2170,0,-0.001294786589880914,0.010048061910993809,-0.011342848500874723,43.283902441044575
2021-12-13,467.05,467.13,466.795,466.82,3622,0,-0.03738728756161436,0.0005609920164721758,-0.03794827957808653,36.759672808984824
2021-12-13,466.77,466.94,466.77,466.81,4847,0,-0.06603654288068128,-0.012758514962958517,-0.053278027917722764,36.5315951219664
2021-12-13,466.83,466.93,466.83,466.93,2723,0,-0.07815733786992496,-0.025838279544351805,-0.05231905832557315,41.242862196839006
2021-12-13,466.89,466.89,466.79,466.81,1678,0,-0.09633565488013573,-0.03993775461150859,-0.05639790026862714,38.18995260299894
2021-12-13,466.765,466.91,466.765,466.885,2996,0,-0.10349717783810775,-0.052649639256828425,-0.05084753858127932,41.12336310135802
2021-12-13,466.9,466.91,466.84,466.86,974,0,-0.10992290462473875,-0.0641042923304105,-0.04581861229432825,40.434505694800805
2021-12-13,466.8,466.97,466.775,466.825,19959,0,-0.11649664607148225,-0.07458276307862485,-0.04191388299285739,39.438473170226914
2021-12-13,466.795,467.06,466.76,467.06,3032,0,-0.1015729774491092,-0.07998080595272172,-0.02159217149638748,48.594650575391384
2021-12-13,467.08,467.23,467.08,467.22,3331,0,-0.0759595849108905,-0.07917656174435549,0.003216976833464988,53.72450732804791
2021-12-13,467.26,467.26,467.26,467.26,204,0,-0.05183559263838333,-0.07370836792316107,0.02187277528477774,54.935268275131165
2021-12-13,467.24,467.265,467.12,467.12,1665,0,-0.043512401055807004,-0.06766917454969026,0.02415677349388326,50.003935946641114
2021-12-13,467.04,467.04,466.825,466.83,1626,0,-0.059629417325197664,-0.06606122310479175,0.0064318057795940825,41.6613449381263
2021-12-13,466.795,466.93,466.795,466.87,3654,0,-0.06838628856388596,-0.06652623619661059,-0.0018600523672753638,43.07215384355736
2021-12-13,466.9,467.23,466.9,467.23,3135,0,-0.04574980547664609,-0.062370950052617696,0.016621144575971608,53.881796832889684
2021-12-13,467.18,467.33,467.11,467.33,3110,0,-0.019516095872972983,-0.053799979216688755,0.03428388334371577,56.36062975374787
2021-12-13,467.175,467.26,467.175,467.25,2837,0,-0.005121980418493877,-0.04406437945704978,0.038942399038555904,53.866229595953996
2021-12-13,467.21,467.21,467.15,467.15,1008,0,-0.0017633773654779361,-0.03560417903873541,0.033840801673257474,50.83744294457421
2021-12-13,467.29,467.57,467.29,467.57,3906,0,0.03439237576577625,-0.02160486807783308,0.05599724384360933,60.80551266085635
2021-12-13,467.48,467.6,467.48,467.6,1839,0,0.06472075926450316,-0.004339742609365833,0.06906050187386899,61.40743013314659
2021-12-13,467.68,467.77,467.68,467.72,5810,0,0.0973174043501217,0.015991686782531676,0.08132571756759002,63.80207084731305
2021-12-13,467.72,467.76,467.7,467.71,3490,0,0.12094933535058772,0.03698321649614289,0.08396611885444483,63.44875492892143
2021-12-13,467.755,467.79,467.58,467.59,8033,0,0.12851339142963525,0.05528925148284136,0.07322413994679389,59.211355876070236
2021-12-13,467.65,467.74,467.64,467.72,4951,0,0.14334547648951457,0.07290049648417601,0.07044498000533855,62.15969653242492
2021-12-13,467.825,467.96,467.81,467.96,8923,0,0.1724777884139712,0.09281595487013505,0.07966183354383616,66.91446263363578
2021-12-13,467.94,467.94,467.8,467.8,5256,0,0.18057315771756066,0.11036739543962018,0.07020576227794048,61.37743481835867
2021-12-13,467.805,467.84,467.77,467.775,10513,0,0.18286356776781076,0.12486662990525829,0.05799693786255247,60.53455668680434
2021-12-13,467.78,467.78,467.73,467.74,2237,0,0.17978211048210824,0.13584972602062828,0.043932384461479956,59.306631163131236
2021-12-13,467.75,467.8,467.68,467.7,3875,0,0.1721281811502422,0.14310541704655108,0.029022764103691118,57.862059218062726
2021-12-13,467.69,467.69,467.635,467.64,2500,0,0.1593836133700961,0.1463610563112601,0.01302255705883601,55.67154955658144
2021-12-13,467.66,467.66,467.59,467.59,840,0,0.143593611680501,0.14580756738510828,-0.002213955704607279,53.84227812460916
2021-12-13,467.64,467.66,467.58,467.66,1566,0,0.13517017888460714,0.14368008968500806,-0.008509910800400922,56.02100534198616
2021-12-13,467.77,467.77,467.68,467.715,1507,0,0.13141768676376842,0.14122760910076015,-0.009809922336991739,57.710064454225716
2021-12-13,467.69,467.7,467.65,467.65,1125,0,0.12179487741826733,0.1373410627642616,-0.015546185345994279,55.020632971866235
2021-12-13,467.65,467.67,467.62,467.62,1157,0,0.11047450112283741,0.13196775043597678,-0.021493249313139368,53.775022902064514
2021-12-13,467.62,467.775,467.62,467.77,1815,0,0.11231210372756095,0.12803662109429362,-0.015724517366732665,58.79767337401839
2021-12-13,467.86,467.94,467.85,467.875,1931,0,0.12084797923012047,0.126598892721459,-0.005750913491338522,61.917061579395536
2021-12-13,467.87,467.9,467.8,467.89,1131,0,0.12735502722523506,0.12675011962221422,0.0006049076030208433,62.35552720113008
2021-12-13,467.78,467.87,467.78,467.86,2688,0,0.12860864001658,0.12712182370108738,0.001486816315492634,60.8466413467289
2021-12-13,467.83,467.89,467.82,467.86,1108,0,0.12812518975317744,0.12732249691150538,0.0008026928416720591,60.8466413467289
2021-12-13,467.76,467.84,467.76,467.84,1004,0,0.12469086046127131,0.12679616962145857,-0.002105309160187252,59.72914569370018
2021-12-13,467.84,467.85,467.81,467.85,1493,0,0.12137688895950305,0.12571231348906747,-0.0043354245295644245,60.12349493301994
2021-12-13,467.83,467.85,467.81,467.81,520,0,0.11420637694010338,0.12341112617927466,-0.009204749239171278,57.68997348304445
2021-12-13,467.82,467.9,467.81,467.9,3403,0,0.11446644442412435,0.1216221898282446,-0.007155745404120256,61.46890889812435
2021-12-13,467.93,467.95,467.77,467.77,1407,0,0.10299536972451051,0.1178968258074978,-0.014901456082987291,53.97051484995657
2021-12-13,467.83,467.83,467.77,467.78,880,0,0.09363204487755183,0.11304386962150861,-0.01941182474395678,54.431008350321164
2021-12-13,467.87,467.91,467.8,467.91,1177,0,0.09559944512693619,0.10955498472259413,-0.013955539595657943,60.029318740162665
2021-12-13,467.93,468.04,467.91,467.95,3461,0,0.0992422864035234,0.10749244505877999,-0.008250158655256593,61.592830594535236
2021-12-13,467.99,468.07,467.98,468.07,2485,0,0.11053804767260544,0.10810156558154509,0.0024364820910603574,65.902007969488
2021-12-13,468.06,468.13,467.99,468.1,2538,0,0.12052147262505741,0.11058554699024756,0.009935925634809856,66.90180327883513
2021-12-13,468.1,468.1,468.075,468.075,532,0,0.12497547824165167,0.11346353324052838,0.011511945001123292,65.18649048301913
2021-12-13,468.08,468.08,467.98,467.98,1151,0,0.11946251422915566,0.11466332943825384,0.004799184790901814,58.996370361716494
2021-12-13,467.99,467.99,467.91,467.91,798,0,0.1081977986725633,0.11337022328511574,-0.005172424612552448,54.86232884547581
2021-12-13,468.0,468.03,467.96,467.99,2194,0,0.1045209098612645,0.11160036060034549,-0.007079450739080992,58.446082463007606
2021-12-13,467.955,467.955,467.9,467.9,1088,0,0.093269547859677,0.1079341980522118,-0.014664650192534795,53.317406959160714
2021-12-13,467.93,467.99,467.88,467.99,712,0,0.09057096454949942,0.10446155135166932,-0.013890586802169896,57.34804196022433
2021-12-13,467.955,467.955,467.86,467.86,685,0,0.07705417176174478,0.09898007543368441,-0.021925903671939626,50.55770428126261
2021-12-13,467.87,467.9,467.87,467.885,1060,0,0.06758028371712044,0.09270011709037161,-0.025119833373251174,51.74110410153646
2021-12-13,467.73,467.73,467.7,467.71,856,0,0.045427462215286596,0.08324558611535461,-0.037818123900068015,43.83231487086401
2021-12-13,467.68,467.74,467.62,467.74,1292,0,0.02994673354896804,0.0725858156020773,-0.04263908205310926,45.37381329129705
2021-12-13,467.73,467.73,467.57,467.57,1515,0,0.003915430650295093,0.05885173861172087,-0.054936307961425776,38.86466921721065
2021-12-13,467.63,467.63,467.61,467.61,944,0,-0.01333320188456355,0.04441475051246399,-0.05774795239702754,41.00903971676029
2021-12-13,467.59,467.62,467.565,467.57,1174,0,-0.029886025643975245,0.02955459528117614,-0.059440620925151386,39.51635157861932
2021-12-13,467.55,467.65,467.55,467.62,1928,0,-0.03852557673019419,0.015938560878902077,-0.05446413760909627,42.34153875457466
2021-12-13,467.6,467.6,467.45,467.45,1072,0,-0.05841667143613449,0.0010675144158947634,-0.059484185852029255,36.15751168934128
2021-12-13,467.46,467.47,467.35,467.35,4341,0,-0.08131235336878717,-0.015408459141041626,-0.06590389422774555,33.09548316168974
